IE_XML_ID;IE_NAME;IP_PROP55
11305;Grandstream HT-812;14920
11305;Grandstream HT-812;14769
11305;Grandstream HT-812;14794
11305;Grandstream HT-812;14321
11305;Grandstream HT-812;8699
11307;Аргут L-02-01;14768
11307;Аргут L-02-01;4340
11309;Grandstream GWN-7610;14920
11309;Grandstream GWN-7610;14769
11309;Grandstream GWN-7610;14794
11309;Grandstream GWN-7610;14321
11309;Grandstream GWN-7610;8699
11311;TG-NET WA1301;
11313;Yeastar WM1;
11314;Yeastar GM8W;
11315;Yeastar GM1;
11317;Yeastar TG800E;
11318;Yeastar TG1600E;
11325;Motorola XT420;11323
11326;Аргут L-02-11;14768
11326;Аргут L-02-11;4340
11327;Motorola XT460;11323
11335;ТАШ-31П-IP;
11337;ТАШ-32П-IP;
11338;ТАШ-11Exl;
11339;ТАШ-11ExI-C;
11340;ТАШ-12Exl;
11341;ТАШ-12Exl-C;
11343;ТАШ1-15;
11345;ТАШ1-1;
11346;Icom IC-F621;
11353;Аргут АКБ А-53/54/74;14768
11353;Аргут АКБ А-53/54/74;4340
11354;Аргут АКБ А-75;14768
11354;Аргут АКБ А-75;4340
11355;Аргут АКБ А-41;14768
11355;Аргут АКБ А-41;4340
11356;Icom IC-F2000S;
11357;Icom IC-F2000T;
11359;ALINCO DJ-AXD1;11369
11360;ALINCO DJ-AXD4;11369
11361;Аргут АКБ А-21;14768
11361;Аргут АКБ А-21;4340
11362;Аргут АКБ А-23/24 new;14768
11362;Аргут АКБ А-23/24 new;4340
11363;Аргут L-03-K;14768
11363;Аргут L-03-K;4340
11367;ПАРУС АСД-VHF-5PL;
11368;ПАРУС АСД-UHF-5PL;
11382;"МИРАН® ""Кейс-Ч""";11383
11387;Vostok ST-52;
11388;Vostok BP-52;
11389;Vostok AL-52;
11390;Vostok BC-52;
11391;Vostok AL-52S;
11392;Vostok CL-52;
11400;Бизон KT65;8172
11401;Бизон KT15;15070
11402;Бизон KT25;15070
11404;Icom ID-4100A;
11405;Icom IC-A220T;
11422;Yealink VC110-VCP41;11427
11423;Yealink VC120-12X-VCM30;11427
11424;Yealink VC120-12X-VCM30-8way;11427
11425;Yealink VC120-12X-VCP41;11427
11426;Yealink VC120-12X-VCP41-8way;11427
11442;Ajetrays AR-27s;
11444;Fanvil X6;14769
11444;Fanvil X6;15022
11444;Fanvil X6;15566
11447;Fanvil G100S;
11448;Fanvil G200S;
11469;AjetRays AR-450 ;
11470;Yealink SIP-T27G;9491
11470;Yealink SIP-T27G;8700
11470;Yealink SIP-T27G;8699
11470;Yealink SIP-T27G;8567
11470;Yealink SIP-T27G;6948
11470;Yealink SIP-T27G;4960
11470;Yealink SIP-T27G;7963
11470;Yealink SIP-T27G;14769
11470;Yealink SIP-T27G;15022
11470;Yealink SIP-T27G;15566
11568;Аргут L-01P;14768
11568;Аргут L-01P;4340
11569;Аргут АКБ А-23/24 (1200 мАч);14768
11569;Аргут АКБ А-23/24 (1200 мАч);4340
11570;АКБ ГРИФОН G-45;
11572;АКБ ГРИФОН G-44;
11573;Аргут АКБ А-43/44/45;14768
11573;Аргут АКБ А-43/44/45;4340
11576;Аргут А-23/24 new З/У;14768
11576;Аргут А-23/24 new З/У;4340
11578;Аргут А-41 new З/У;14768
11578;Аргут А-41 new З/У;4340
11581;Автоадаптер Аргут А-43/44/45  ;14768
11581;Автоадаптер Аргут А-43/44/45  ;4340
11592;Yealink RT20;
11651;ГРИФОН G-6;9476
11712;Icom IC-FC9110;
11714;ICOM IC-F7010 T/S;
11715;ICOM IC-F7020 T/S;
11716;Icom IC-F7510;
11720;Icom IC-F29SR2;
11723;Icom IC-R8600 ;11754
11761;Vostok ST-35;11762
11770;Vector VT-70;11792
11771;Vector VT-70XT;11792
11772;Vector VT-50 ML;11792
11773;Jabra Evolve 75 Stereo MS;
11774;Vector VT-50 MTR;11792
11775;Jabra Speak 710 MS;
11776;Jabra Speak 710 UC;
11777;Jabra Evolve 75 Stereo UC;
11781;Бизон VK50M;15070
11782;Бизон VK50L 1700/3200 мАч;15070
11819;Fanvil i20S;11824
11835;iRZ TU32;11847
11857;Yealink VC800 ;11427
11857;Yealink VC800 ;9695
11857;Yealink VC800 ;14404
11864;Midland GB1;
11866;Midland Alan 48 Excel;
11868;Midland Alan 48 Plus;
11869;Midland Alan 78 Plus;
11870;Midland Alan 100 Plus;
11873;Yealink SIP-T41S;9491
11873;Yealink SIP-T41S;8700
11873;Yealink SIP-T41S;8699
11873;Yealink SIP-T41S;8567
11873;Yealink SIP-T41S;8364
11873;Yealink SIP-T41S;7817
11873;Yealink SIP-T41S;6948
11873;Yealink SIP-T41S;6195
11873;Yealink SIP-T41S;4960
11873;Yealink SIP-T41S;7963
11873;Yealink SIP-T41S;14769
11873;Yealink SIP-T41S;15022
11873;Yealink SIP-T41S;15566
11876;Yealink SIP-T42S;9491
11876;Yealink SIP-T42S;8700
11876;Yealink SIP-T42S;8699
11876;Yealink SIP-T42S;8567
11876;Yealink SIP-T42S;8364
11876;Yealink SIP-T42S;7817
11876;Yealink SIP-T42S;6948
11876;Yealink SIP-T42S;6195
11876;Yealink SIP-T42S;4960
11876;Yealink SIP-T42S;7963
11876;Yealink SIP-T42S;14769
11876;Yealink SIP-T42S;15022
11876;Yealink SIP-T42S;15566
11878;Vostok ST-33;
11879;Yealink SIP-T46S;9491
11879;Yealink SIP-T46S;8700
11879;Yealink SIP-T46S;8699
11879;Yealink SIP-T46S;8567
11879;Yealink SIP-T46S;8364
11879;Yealink SIP-T46S;7817
11879;Yealink SIP-T46S;6948
11879;Yealink SIP-T46S;6195
11879;Yealink SIP-T46S;4960
11879;Yealink SIP-T46S;7963
11879;Yealink SIP-T46S;14769
11879;Yealink SIP-T46S;15022
11879;Yealink SIP-T46S;15566
11881;Yealink SIP-T48S;9491
11881;Yealink SIP-T48S;8700
11881;Yealink SIP-T48S;8699
11881;Yealink SIP-T48S;8567
11881;Yealink SIP-T48S;8364
11881;Yealink SIP-T48S;7817
11881;Yealink SIP-T48S;6948
11881;Yealink SIP-T48S;6195
11881;Yealink SIP-T48S;4960
11881;Yealink SIP-T48S;7963
11881;Yealink SIP-T48S;14769
11881;Yealink SIP-T48S;15022
11881;Yealink SIP-T48S;15566
11882;Yealink SIP-T56A;12252
11882;Yealink SIP-T56A;8364
11882;Yealink SIP-T56A;8567
11882;Yealink SIP-T56A;9491
11882;Yealink SIP-T56A;8700
11882;Yealink SIP-T56A;8699
11882;Yealink SIP-T56A;7817
11882;Yealink SIP-T56A;6948
11882;Yealink SIP-T56A;6195
11882;Yealink SIP-T56A;4960
11882;Yealink SIP-T56A;7963
11882;Yealink SIP-T56A;14769
11882;Yealink SIP-T56A;14934
11882;Yealink SIP-T56A;15022
11882;Yealink SIP-T56A;15566
11954;Yealink SIP-T58A;9491
11954;Yealink SIP-T58A;8700
11954;Yealink SIP-T58A;8699
11954;Yealink SIP-T58A;8567
11954;Yealink SIP-T58A;8364
11954;Yealink SIP-T58A;7817
11954;Yealink SIP-T58A;6948
11954;Yealink SIP-T58A;6195
11954;Yealink SIP-T58A;4960
11954;Yealink SIP-T58A;7963
11954;Yealink SIP-T58A;14769
11954;Yealink SIP-T58A;14934
11954;Yealink SIP-T58A;15022
11954;Yealink SIP-T58A;15566
11954;Yealink SIP-T58A;15575
11955;Yealink SIP-T58V;9491
11955;Yealink SIP-T58V;8700
11955;Yealink SIP-T58V;8699
11955;Yealink SIP-T58V;8567
11955;Yealink SIP-T58V;8364
11955;Yealink SIP-T58V;7817
11955;Yealink SIP-T58V;6948
11955;Yealink SIP-T58V;6195
11955;Yealink SIP-T58V;4960
11955;Yealink SIP-T58V;7963
11955;Yealink SIP-T58V;14769
11955;Yealink SIP-T58V;14934
11955;Yealink SIP-T58V;15022
11955;Yealink SIP-T58V;15566
11957;ZTE PH500;11961
11958;ZTE PH790;11961
11959;ZTE PM790;11961
11974;ГРИФОН G-34;9476
11974;ГРИФОН G-34;9733
11980;Yealink EXP50;
11981;Yeastar NeoGate TA1610;
11982;Surecom SR-112 ;
11983;Surecom SR-328;
11984;Surecom SR-628;
11986;SURECOM SA-250;
11987;SURECOM SA-160;
11988;SURECOM SW-33;
11989;SURECOM SW-102S;
11990;Surecom SR-629;
11991;Vostok BTHS-1;
11992;Vostok BTHDH-12;
11993;Vostok BTHDH-14;
11994;Vostok BTCM-1;
11995;Vostok BTP-1 ;
11996;Vostok BTP-2;
11997;Vostok BTSM-1;
11998;Vostok HDH-12С1;
11999;Vostok HDH-12СA ;
12000;Vostok HDH-12P1 ;
12001;Vostok HDH-14С1 ;
12002;Vostok HDH-14СA ;
12003;Vostok HDH-14P1;
12004;Vostok HDH-16ANC1 ;
12005;Vostok HDH-16ANCA ;
12006;Vostok HDH-16ANCP1 ;
12007;Vostok HB-1M ;
12008;Vostok HBC-1 ;
12009;Vostok HB1D-1 ;
12010;Vostok HB2D-1 ;
12011;Yeastar EX08;
12012;Vostok HLG-1  ;
12013;Vostok HLG-2;
12014;Yeastar EX30;
12015;TG-NET WA2304;
12016;Vostok P-1 ;
12017;Vostok P-2;
12021;TG-NET WA1302;
12022;TG-NET M5;
12023;TG-NET M3;
12024;TG-NET P1009D-8PoE-120W;
12025;Atcom Rainbow 2 (POE, без б/п) ;14769
12025;Atcom Rainbow 2 (POE, без б/п) ;15022
12025;Atcom Rainbow 2 (POE, без б/п) ;15566
12026;TG-NET P1005D-4PoE-60W;
12027;Atcom Rainbow2 LW (POE, без б/п);15022
12027;Atcom Rainbow2 LW (POE, без б/п);15566
12028;TG-NET P3008M-8PoE-150W;
12029;Atcom Rainbow3 (POE, без б/п);15022
12029;Atcom Rainbow3 (POE, без б/п);15566
12030;TG-NET P3018M-16PoE-300W-V3;
12031;TG-NET P3026M-24PoE-300W-V3;
12032;TG-NET P3026M-24PoE-450W-V3;
12033;Atcom Rainbow3 S (POE, без б/п);15022
12033;Atcom Rainbow3 S (POE, без б/п);15566
12034;TG-NET PSE501-15W;
12035;Atcom Rainbow4 (POE, без б/п);15022
12035;Atcom Rainbow4 (POE, без б/п);15566
12036;TG-NET S3500-10G-2F;
12037;TG-NET S3500-26G-2F;
12038;TG-NET S5300-28G-4TF;
12039;Atcom Rainbow4 S (POE, без б/п);15022
12039;Atcom Rainbow4 S (POE, без б/п);15566
12040;TG-NET S5300-32G-4TF;
12041;TG-NET S5500-24G-4TF;
12042;Fanvil H1;13971
12042;Fanvil H1;14769
12042;Fanvil H1;15022
12042;Fanvil H1;15566
12043;OpenVox VS-GWM400W;
12044;Atcom Rainbow ET;
12045;Escene ES205-N;7186
12045;Escene ES205-N;14769
12045;Escene ES205-N;15022
12045;Escene ES205-N;15566
12046;OpenVox A1200P;
12047;Escene ES205-PN;7186
12047;Escene ES205-PN;14769
12047;Escene ES205-PN;15022
12047;Escene ES205-PN;15566
12048;Motorola DP3441E;4320
12049;Escene ES280-PV4;7186
12049;Escene ES280-PV4;14769
12049;Escene ES280-PV4;15022
12049;Escene ES280-PV4;15566
12050;Motorola DP3661E;4320
12051;Motorola DP3661E TIA;4320
12052;Escene ES620-PEG ;7186
12052;Escene ES620-PEG ;14769
12052;Escene ES620-PEG ;15022
12052;Escene ES620-PEG ;15566
12053;Motorola DP2400E;4320
12054;Motorola DP2600E;4320
12055;Escene ES620-PEN;7186
12055;Escene ES620-PEN;15022
12055;Escene ES620-PEN;15566
12056;Motorola DP4400E;4320
12057;Escene GS292-PN;7186
12057;Escene GS292-PN;15022
12057;Escene GS292-PN;15566
12058;Motorola DP4600E;4320
12059;Motorola DP4800E;
12060;Motorola DP4401E;4320
12061;Motorola DP4601E;4320
12061;Motorola DP4601E;11022
12062;Motorola DP4801E;11022
12063;OpenVox A1610E;
12065;OpenVox A1610P;
12066;OpenVox EC2032;
12067;OpenVox A2410E;
12068;OpenVox A2410P;
12070;OpenVox A400E;
12071;Escene GS330-PEN;7186
12071;Escene GS330-PEN;15022
12071;Escene GS330-PEN;15566
12072;OpenVox A400M;
12073;OpenVox A400P;
12074;OpenVox A800E;
12075;Escene GS410-PEN;7186
12075;Escene GS410-PEN;15022
12075;Escene GS410-PEN;15566
12076;OpenVox A800P;
12077;OpenVox A810E;
12078;Escene GS620-PEN;7186
12078;Escene GS620-PEN;15022
12078;Escene GS620-PEN;15566
12079;OpenVox A810P;
12080;OpenVox A810EF;
12081;Escene HS108-PN;7186
12081;Escene HS108-PN;14769
12081;Escene HS108-PN;15022
12081;Escene HS108-PN;15566
12082;Escene HS118-PNB;7186
12082;Escene HS118-PNB;14769
12082;Escene HS118-PNB;15022
12082;Escene HS118-PNB;15566
12083;Milesight MS-C2172-FPNA;
12084;Escene HS118V2;7186
12084;Escene HS118V2;15022
12084;Escene HS118V2;15566
12085;Escene WS118-PBV4;7186
12085;Escene WS118-PBV4;14769
12085;Escene WS118-PBV4;15022
12085;Escene WS118-PBV4;15566
12086;Milesight MS-C3272-FPNA;
12087;Escene WS282-PV4;7186
12087;Escene WS282-PV4;14769
12087;Escene WS282-PV4;15022
12087;Escene WS282-PV4;15566
12088;Milesight MS-C3372-FPNA;
12089;Escene WS290-PN с б/п;7186
12089;Escene WS290-PN с б/п;15022
12089;Escene WS290-PN с б/п;15566
12090;Milesight MS-C3576-FPNA;
12091;Milesight MS-C2173;
12092;Milesight MS-C3262-FPNA;
12093;Milesight MS-C3362-FPNA;
12094;Milesight MS-C2162-FPN;
12095;Milesight MS-C2163-FPN;
12096;Gigaset N510 IP PRO DECT ;15022
12097;Milesight MS-C2963-FPB;
12098;Gigaset R650H PRO ;15022
12099;Milesight MS-C2973-PB;4311
12100;Milesight MS-C3263-FPNA;
12101;Milesight MS-C3363-FPNA;
12102;Milesight MS-C2962-FPB;
12103;Jabra Speak 810 MS;
12104;Jabra Speak 810 UC;
12105;Jabra Speak 410 MS;
12106;Jabra Speak 510 MS;
12108;Jabra EVOLVE 30 MS Mono USB;
12109;Jabra EVOLVE 30 MS Stereo USB;
12110;Grandstream GXP 2000 EXT;14920
12110;Grandstream GXP 2000 EXT;14769
12110;Grandstream GXP 2000 EXT;14794
12110;Grandstream GXP 2000 EXT;14321
12110;Grandstream GXP 2000 EXT;8699
12111;Grandstream GDS3710;14920
12111;Grandstream GDS3710;14769
12111;Grandstream GDS3710;14794
12111;Grandstream GDS3710;14321
12111;Grandstream GDS3710;8699
12112;Grandstream HT-801;14920
12112;Grandstream HT-801;14769
12112;Grandstream HT-801;14794
12112;Grandstream HT-801;14321
12112;Grandstream HT-801;8699
12113;Grandstream GXV3601HD;14920
12113;Grandstream GXV3601HD;14769
12113;Grandstream GXV3601HD;14794
12113;Grandstream GXV3601HD;14321
12113;Grandstream GXV3601HD;8699
12114;Комбат Т-24 Старт;
12115;Комбат Т-34 Старт 2;
12116;Комбат Т-24 Мастер;
12117;Комбат Т-34 Мастер 2;
12118;Комбат Т-54 DMR2 UHF-3100;
12119;Комбат Т-54 DMR Патруль Про 2;
12121;Комбат Т-54 DMR2 VHF-3100;
12122;Комбат Т-54 DMR2 LCD;
12124;Optim-Voyager;14781
12189;EC.10.000 (HS-20);15039
12190;EC.10.001 (HS-20-1);
12206;КТ40Д;
12229;МИРАН® ИСП-11-05;
12230;МИРАН® ССТА;
12231;МИРАН® ИСПМ-11-06;
12255;Motorola SLR 8000;8993
12291;Комбат CB-27 Мини;
12292;Комбат CB-27 Мини-Д;
12293;КОМБАТ Т-340 Милитари;
12294;КОМБАТ Т-340 Патруль;
12361;Ajetrays AJ-437 ;
12372;Ajetrays AJ-546;
12436;Yealink SIP-T40G;9491
12436;Yealink SIP-T40G;8567
12436;Yealink SIP-T40G;8700
12436;Yealink SIP-T40G;8364
12436;Yealink SIP-T40G;8699
12436;Yealink SIP-T40G;7817
12436;Yealink SIP-T40G;6948
12436;Yealink SIP-T40G;6195
12436;Yealink SIP-T40G;7963
12436;Yealink SIP-T40G;4960
12436;Yealink SIP-T40G;12441
12436;Yealink SIP-T40G;14769
12436;Yealink SIP-T40G;15022
12436;Yealink SIP-T40G;15566
12449;КОМБАТ Т-540 ;
12464;Yealink CP960;4123
12464;Yealink CP960;10202
12464;Yealink CP960;12466
12464;Yealink CP960;15022
12464;Yealink CP960;15575
12470;Vostok ST-101DW ;4163
12470;Vostok ST-101DW ;11268
12470;Vostok ST-101DW ;9733
12480;Kenwood NX-3220E;14868
12489;Kenwood NX-3220E2;14868
12490;Kenwood NX-3220E3;14868
12491;Kenwood NX-3320E;14868
12493;Kenwood NX-3320E2;14868
12495;Комбат ИПМ-725БП;
12498;Kenwood NX-3320E3;14868
12507;Kenwood NX-3720E;12500
12507;Kenwood NX-3720E;14868
12508;Kenwood NX-3720HK;12500
12508;Kenwood NX-3720HK;14868
12510;Kenwood NX-3820E;12500
12510;Kenwood NX-3820E;14868
12513;Kenwood NX-3820HK;12500
12513;Kenwood NX-3820HK;14868
12515;TG-NET P3026M-24PoE-450W-V4;
12516;TG-NET PSE501G-30W;
12517;TG-NET WA3120i;
12518;TG-NET WA2306;
12519;TG-NET WA3122i;
12528;Бизон ВЫСОТА HP600G;
12585;Аргут А-73;14768
12585;Аргут А-73;4340
12585;Аргут А-73;15466
12588;Panasonic KX-NCP1170XJ ;
12589;Panasonic KX-NCP1171XJ ;
12590;Panasonic KX-NCP1172XJ ;
12596;Panasonic KX-NCP1173XJ ;
12597;Panasonic KX-NCP1190XJ;
12598;Panasonic KX-NCP1290СJ;
12600;Panasonic KX-TDA0174XJ;
12604;Motorola PMLN5096 ;
12613;Panasonic KX-TDA0177XJ;
12614;Panasonic KX-TDA0180X;
12615;Panasonic KX-TDA0181X;
12616;Panasonic KX-TDA0188XJ;
12617;Panasonic KX-TDA0190XJ;
12618;Panasonic KX-TDA0191XJ;
12619;Panasonic KX-TDA0193XJ;
12621;Panasonic KX-TDA0194XJ;
12623;Panasonic KX-TDA0196XJ;
12624;Panasonic KX-TDA0290CJ;
12625;Panasonic KX-TDA1178X;
12626;Panasonic KX-TDA6110XJ;
12627;Panasonic KX-TDA6111XJ;
12628;Panasonic KX-TDA6166XJ;
12629;Panasonic KX-TDA6178XJ;
12630;Panasonic KX-TDA6381X;
12631;Panasonic KX-TDA6382X;
12632;Panasonic KX-TDE0101RU;
12633;Motorola PMNN4458;
12634;Motorola PMNN4259;
12635;Motorola BDN6720;
12636;Panasonic KX-TDE0105XJ;
12637;Panasonic KX-TDE0110XJ;
12638;Panasonic KX-TDE0111XJ;
12639;Panasonic KX-TDE6101RU;
12641;Panasonic KX-TE82460X;
12642;Panasonic KX-TE82474X;
12644;Panasonic KX-TE82480X;
12645;Panasonic KX-TE82491X;
12646;Panasonic KX-TE82494X;
12647;Panasonic KX-TDA0173XJ;
12648;Panasonic KX-TDA0172XJ;
12649;Panasonic KX-TDA0171XJ;
12650;Panasonic KX-TDA0170XJ;
12652;Panasonic KX-TDA0161XJ;
12653;Panasonic KX-TDA0144XJ;
12655;Panasonic KX-TDA0104XJ;
12657;Panasonic KX-TDA0103XJ;
12663;Panasonic KX-NS5170X;
12664;Panasonic KX-NS5171X;
12665;Motorola PMLN6854;
12666;Motorola PMNN4502 ;
12667;Motorola PMNN4511 ;
12668;Motorola PMLN7269 ;
12669;Motorola PMLN6754 ;
12670;Motorola PMLN7464;
12671;Panasonic KX-NS5172X;
12672;Motorola PMLN6760;
12673;Motorola PMLN6763;
12674;Panasonic KX-NS5173X;
12676;Panasonic KX-NS5174X;
12677;Panasonic KX-NS5180X;
12678;Motorola NNTN8359A;
12679;Motorola PMNN4493 ;
12680;Motorola PMNN4488;
12681;Panasonic KX-NS5290CE;
12682;Motorola PMNN4491;
12683;Panasonic KX-NS5162X;
12684;Motorola PMNN4490;
12685;Motorola PMNN4409;
12686;Panasonic KX-NS5136X;
12687;Motorola PMNN4406;
12688;Motorola PMNN4412;
12689;Motorola PMNN4415;
12690;Panasonic KX-HTS824RU;15022
12691;Motorola PMNN4416;
12692;Panasonic KX-NSX1000RU;15022
12693;Motorola PMNN4417;
12694;Motorola PMNN4418;
12695;Panasonic KX-NSX2000RU;15022
12696;Motorola PMNN4489;
12697;Motorola PMNN4525;
12698;Panasonic KX-TEB308RU;
12699;Panasonic KX-TEM824RU;
12700;Motorola NNTN8129;
12701;Motorola NNTN8560;
12702;Panasonic KX-VC1000;
12703;Motorola PMLN7181;
12704;Motorola PMLN6127;
12705;Panasonic KX-VC2000;
12706;Motorola PMLN6128;
12707;Motorola PMLN6129;
12709;Panasonic KX-TG6822RUB;
12710;Motorola PMLN6130;
12711;Motorola PMLN6123;
12712;Motorola PMLN6124;
12713;Panasonic KX-TGE110RU;
12714;Motorola PMLN5101;
12715;Motorola PMLN5102;
12716;Panasonic KX-NTV150NE;
12717;Motorola PMLN6852;
12718;Panasonic KX-NTV160NE;
12719;Motorola PMLN6853;
12720;Motorola PMLN5974;
12721;Panasonic KX-NT303X;
12722;Motorola PMLN5979;
12723;Panasonic KX-NT305X-B;
12724;Motorola PMLN5973;
12725;Motorola PMLN5975A;
12726;Panasonic KX-NT346RU-B;15022
12727;Motorola PMLN5976;
12728;Panasonic KX-NS8188X;
12729;Motorola RLN6490 ;
12730;Panasonic KX-NS8290CE;
12731;Motorola RMN5058 ;
12732;Motorola PMLN7189;
12733;Motorola PMLN7159;
12734;Motorola PMNN4101;
12735;Panasonic KX-NS5135X;
12736;Panasonic KX-NS5134X;
12737;Motorola PMNN4102;
12738;Motorola PMNN4103;
12740;Panasonic KX-NS5112X;
12741;Panasonic KX-NS5111X;
12742;Panasonic KX-NS5110X;
12743;Panasonic KX-NS0290CE;
12744;Panasonic KX-NS0280X;
12745;Panasonic KX-NS0161X;
12746;Panasonic KX-NS0137X;
12747;Panasonic KX-NS0136X;
12748;Panasonic KX-NS0135X;
12749;Vertex Standard FNB-V136-UNI;
12750;Vertex Standard FNB-V133Li-UNI;
12751;Panasonic KX-NS0132X;
12752;Panasonic KX-NS0130X;
12754;Panasonic KX-NS0112X;
12755;Panasonic KX-NS0111X;
12756;Panasonic KX-NS0110X;
12757;Panasonic KX-NSX2138X;
12758;Panasonic KX-NSX2137X;
12759;Panasonic KX-NSX2136X;
12760;Panasonic KX-NSX2135X;
12761;Panasonic RP-TCA400E-K;
12762;Panasonic RP-TCA430E-S;
12795;ANLI MSA-1;
12796;ANLI FM-3Y;
12797;ANLI AF-11C;
12798;ANLI MSA-2;
12800;ANLI MA-21 ;
12801;ANLI MSA-3 ;
12802;ANLI A-100 DB;
12805;ANLI A-1000 DB;
12806;ANLI YG-3V;
12807;ANLI YG-5V;
12808;Hytera PD985;15571
12809;ANLI YG-8V;
12810;Stelberry S-505;
12811;Stelberry S-515;
12812;Stelberry S-525;
12813;Stelberry S-645;
12814;Stelberry S-665;
12815;ANLI UF-30W/B;
12816;ANLI YG-5U;
12818;ANLI YG-8U;
12820;ANLI YG-8U;
12821;ANLI AW-6 VHF;
12822;ANLI SQ-7;
12823;ANLI AT-3/3C;
12824;Vertex Standard FNB-V134Li-UNI;
12825;Vertex Standard FNB-V134LIIS-UNI;
12826;Vertex Standard FNB-V127LI-UNI;
12827;Vertex Standard FNB-V128Li-UNI;
12828;Vertex Standard FNB-V129Li-UNI;
12829;Vertex Standard FNB-V131Li-UNI;
12830;ANLI X-60CM;
12831;ANLI X-27CB;
12832;ANLI X-270H/C;
12833;ANLI AT-5R;
12834;ANLI WH-14M;
12835;ANLI EX-2HV;
12836;Vertex Standard FNB-V132Li-UNI;
12837;Vertex Standard FNB-V106;
12838;ANLI EX-270HD;
12839;Коаксиальный кабель RG 213 U 50 Ом;
12841;ANLI EX-6H LB3;
12842;ANLI EX-2V;
12843;ANLI WH-711C;
12844;ANLI WH-713;
12855;ANLI WH-714;
12856;ANLI WH-716/WH-717;
12860;Yealink SIP-T54S;11794
12860;Yealink SIP-T54S;11329
12860;Yealink SIP-T54S;9751
12860;Yealink SIP-T54S;8699
12860;Yealink SIP-T54S;14769
12860;Yealink SIP-T54S;14934
12860;Yealink SIP-T54S;15022
12860;Yealink SIP-T54S;15566
12863;Yealink SIP-T52S;11794
12863;Yealink SIP-T52S;11329
12863;Yealink SIP-T52S;9751
12863;Yealink SIP-T52S;8699
12863;Yealink SIP-T52S;14769
12863;Yealink SIP-T52S;14934
12863;Yealink SIP-T52S;15022
12863;Yealink SIP-T52S;15566
12864;Yealink CAM50;3791
12864;Yealink CAM50;9751
12864;Yealink CAM50;6135
12864;Yealink CAM50;9659
12866;Yealink W60B;7963
12866;Yealink W60B;9659
12866;Yealink W60B;14774
12866;Yealink W60B;15022
12867;Yealink W60P;7963
12867;Yealink W60P;9659
12867;Yealink W60P;15022
12869;Yealink CP920;15022
12870;Yealink CPW90;
12872;Yealink CPE90;
12873;Yealink YLPOE30;
12874;Yealink RT20U;
12875;Yealink YHS33;
12876;Yealink CPN10;
12877;Yealink PSU 5VDC,2A ;
12878;Yealink PSU 5VDC,1.2A ;
12879;Yealink PSU 5VDC, 600mA;
12880;Кронштейн для Yealink T4 series;
12881;Кронштейн для Yealink EXP40;
12883;Vertex Standard FNB-V94;
12884;Vertex Standard MH-100;
12886;Vertex Standard MH-37A4B-1;
12887;Vertex Standard VH-150 A;
12888;Vertex Standard VH-150 B;
12889;Vertex Standard MH-101A4B;
12890;Vertex Standard MH-102A4B;
12892;Vertex Standard VH-115S;
12893;Vertex Standard VH-215S;
12894;Vertex Standard VH-121;
12895;Vertex Standard VH-131;
12896;Vertex Standard VH-111;
12897;ЦРР25-dPMR #1;
12899;ЦРР25-dPMR #5;
12900;ЦРР25-DMR #1;
12903;ЦРР25-DMR #5;
12906;Hytera PD405;15571
12910;TG-NET P1009D-8PoE-96W;
12912;TG-NET P3010M-8PoE-150W;
12914;TG-NET S5300-32F-4TF;
12915;TG-NET S5500E-24G-4TF;
12919;TG-NET WA3130i;
12920;ANLI WH-718;
12921;ANLI YG-24;
12923;ANLI YG-58;
12924;ANLI DS-24;
12925;ANLI DS-58;
12955;ЛУЧ РАДИО P-435 ;
13000;MegaJet MJ-400 TURBO;11831
13001;Midland M ZERO PLUS;11831
13004;Alinco DJ-D15;13007
13005;Alinco DJ-D45;13007
13010;iRZ RU21;
13011;iRZ RU21w;
13012;iRZ RU22w;
13013;iRZ RL22w;
13070;Icom IC-F1000D;
13072;Icom IC-F3210D;
